vid percent
DNK000013170 0
DNK000013170 0
DNK000013170 0
DNK000013170 0
DNK000013170 0
DNK000013175 0.0612
DNK000013175 0
DNK000013175 0.3393
DNK000013175 0
DNK000013175 0
DNK000013175 2.4285
DNK000013175 0
DNK000013175 0
DNK000013175 0
DNK000013175 0
DNK000013175 0
DNK000013175 0
DNK000013175 0.0201
DNK000013175 0
DNK000013175 0
DNK000013175 0
DNK000013175 6.1631
DNK000013175 0.2403
DNK000013175 0
DNK000013175 9e-04
DNK000013175 0.0021
DNK000013175 0.0421
DNK000013175 0.7253
DNK000013175 0
DNK000013175 0
DNK000013175 0
DNK000013175 0.0017
DNK000013175 0
DNK000013175 0
DNK000013175 0
DNK000013175 0
DNK000013175 0
DNK000013175 0
DNK000013175 2.4392
DNK000013175 0
DNK000013175 0
DNK000013175 0
DNK000013175 0
DNK000013302 0
DNK000013302 0
DNK000013302 0
DNK000013302 1e-04
DNK000013302 0
DNK000013302 0
DNK000013302 0
DNK000013302 0
DNK000013302 0.0058
DNK000013302 0
DNK000013302 0.2285
DNK000013302 0
DNK000013302 0
DNK000013302 0
DNK000013302 0
DNK000013302 0
DNK000013302 0
DNK000013302 0
DNK000013302 0
DNK000013302 0
DNK000013302 0
DNK000013302 0
DNK000013302 0
DNK000013302 0.0614
DNK000013302 0
DNK000013302 0.0631
DNK000013302 0
DNK000013302 0
DNK000013302 7e-04
DNK000013302 0
DNK000013302 0
DNK000013302 0.0227
DNK000013302 0.0376
DNK000013302 0
DNK000013302 0
DNK000013302 0
DNK000013302 0
DNK000013302 0
DNK000013328 0
DNK000013328 0
DNK000013328 0
DNK000013328 0
DNK000013328 0
DNK000013328 0
DNK000013328 0
DNK000013328 0
DNK000013328 0.2117
DNK000013328 0
DNK000013328 0
DNK000013328 0
DNK000013328 0
DNK000013328 0
DNK000013328 0
DNK000013328 0
DNK000013328 0
DNK000013328 8e-04
DNK000013328 3e-04
DNK000013328 0
DNK000013328 0
DNK000013328 0
DNK000013328 0.1794
DNK000013328 0
DNK000013328 0
DNK000013328 0
DNK000013328 0.3966
DNK000013328 0
DNK000013328 0
DNK000013328 0.1212
DNK000013328 0
DNK000013328 0
DNK000013328 0
DNK000013328 0
DNK000013328 0
DNK000013328 0
DNK000013328 0
DNK000013328 0
DNK000013369 0
DNK000013369 0
DNK000013369 0
DNK000013369 0
DNK000013369 0
DNK000013369 0
DNK000013369 0
DNK000013369 0
DNK000013369 0
DNK000013369 0
DNK000013369 0
DNK000013369 0
DNK000013369 0
DNK000013369 0
DNK000013369 0
DNK000013369 0
DNK000013369 0
DNK000013369 0
DNK000013369 0
DNK000013369 0
DNK000013369 0
DNK000013369 0
DNK000013369 0
DNK000013369 0
DNK000013369 0
DNK000013369 0
DNK000013369 0
DNK000013369 0
DNK000013369 0
DNK000013369 0
DNK000013369 0
DNK000013369 0
DNK000013369 0
DNK000013369 0
DNK000013369 0
DNK000013369 0
DNK000013369 0
DNK000013369 0
DNK000013480 0
DNK000013480 1.8126
DNK000013480 0
DNK000013480 0
DNK000013480 0
DNK000013480 0
DNK000013480 0
DNK000013480 0
DNK000013480 0.4991
DNK000013480 1.1958
DNK000013480 0
DNK000013480 0
DNK000013480 1.3696
DNK000013480 0.3584
DNK000013480 0
DNK000013480 0
DNK000013480 0
DNK000013480 0
DNK000013480 0
DNK000013480 0
DNK000013480 0
DNK000013480 0
DNK000013480 0
DNK000013480 0
DNK000013480 0.2336
DNK000013480 0
DNK000013480 0
DNK000013480 0.2318
DNK000013480 0
DNK000013480 0
DNK000013480 0.2687
DNK000013480 0
DNK000013480 0
DNK000013480 0
DNK000013480 0
DNK000013480 0
DNK000013480 0
DNK000013480 0
DNK000013551 0
DNK000013551 0
DNK000013551 0
DNK000013551 0
DNK000013551 0
DNK000013551 0
DNK000013551 0
DNK000013551 0
DNK000013551 0
DNK000013551 0
DNK000013551 0
DNK000013551 0
DNK000013551 0
DNK000013551 0
DNK000013551 0
DNK000013551 0
DNK000013551 0
DNK000013551 0
DNK000013551 0
DNK000013551 0
DNK000013551 0
DNK000013551 0
DNK000013551 0
DNK000013551 0
DNK000013551 0
DNK000013551 0
DNK000013551 0
DNK000013551 0
DNK000013551 0
DNK000013551 0
DNK000013551 0
DNK000013551 0
DNK000013551 0
DNK000013551 0
DNK000013551 0
DNK000013551 0
DNK000013551 0
DNK000013551 0
DNK000013577 0.0135
DNK000013577 0.91
DNK000013577 5e-04
DNK000013577 0
DNK000013577 0
DNK000013577 0
DNK000013577 0
DNK000013577 0
DNK000013577 0.0396
DNK000013577 1.3689
DNK000013577 0
DNK000013577 0
DNK000013577 0.0027
DNK000013577 0.0094
DNK000013577 0
DNK000013577 0
DNK000013577 0
DNK000013577 0
DNK000013577 0
DNK000013577 0.3199
DNK000013577 1e-04
DNK000013577 1e-04
DNK000013577 4e-04
DNK000013577 0
DNK000013577 0.08
DNK000013577 0
DNK000013577 0
DNK000013577 0.0558
DNK000013577 0
DNK000013577 5e-04
DNK000013577 0.8366
DNK000013577 0
DNK000013577 0
DNK000013577 0
DNK000013577 0
DNK000013577 0
DNK000013577 0
DNK000013577 0
DNK000013581 0
DNK000013581 0.6534
DNK000013581 0
DNK000013581 0
DNK000013581 0
DNK000013581 0
DNK000013581 0
DNK000013581 0
DNK000013581 0.2383
DNK000013581 0
DNK000013581 0
DNK000013581 0
DNK000013581 0.4512
DNK000013581 0.1951
DNK000013581 0
DNK000013581 0
DNK000013581 0
DNK000013581 0
DNK000013581 0
DNK000013581 0
DNK000013581 0
DNK000013581 0
DNK000013581 0
DNK000013581 0
DNK000013581 1.288
DNK000013581 0
DNK000013581 0
DNK000013581 0.3735
DNK000013581 0
DNK000013581 0
DNK000013581 1.439
DNK000013581 0
DNK000013581 0
DNK000013581 0
DNK000013581 0
DNK000013581 0
DNK000013581 0
DNK000013581 0
DNK000013590 0
DNK000013590 0.0761
DNK000013590 0.0149
DNK000013590 0
DNK000013590 0
DNK000013590 0.2413
DNK000013590 0
DNK000013590 0
DNK000013590 0.0542
DNK000013590 0
DNK000013590 0
DNK000013590 0
DNK000013590 0.411
DNK000013590 0.1497
DNK000013590 0
DNK000013590 0
DNK000013590 0
DNK000013590 0
DNK000013590 0
DNK000013590 0.9882
DNK000013590 2e-04
DNK000013590 0.0017
DNK000013590 0.0222
DNK000013590 0
DNK000013590 1.5134
DNK000013590 0
DNK000013590 0
DNK000013590 0.2795
DNK000013590 0
DNK000013590 0
DNK000013590 0.9397
DNK000013590 0
DNK000013590 0
DNK000013590 0
DNK000013590 0
DNK000013590 0
DNK000013590 0
DNK000013590 0
DNK000013607 0
DNK000013607 0.0107
DNK000013607 0.0026
DNK000013607 0.7379
DNK000013607 0
DNK000013607 0.0027
DNK000013607 1.7116
DNK000013607 0.0055
DNK000013607 0
DNK000013607 0.1043
DNK000013607 0
DNK000013607 0
DNK000013607 1e-04
DNK000013607 0.9135
DNK000013607 0
DNK000013607 0
DNK000013607 0
DNK000013607 0
DNK000013607 0
DNK000013607 0
DNK000013607 1e-04
DNK000013607 0
DNK000013607 0.0369
DNK000013607 0
DNK000013607 0
DNK000013607 0.1494
DNK000013607 0
DNK000013607 0.001
DNK000013607 0.003
DNK000013607 0
DNK000013607 0
DNK000013607 0
DNK000013607 0
DNK000013607 0
DNK000013607 0
DNK000013607 0
DNK000013607 0
DNK000013607 0
DNK000013616 0
DNK000013616 0
DNK000013616 0
DNK000013616 0
DNK000013616 0
DNK000013616 0
DNK000013616 0
DNK000013616 0
DNK000013616 0
DNK000013616 0.641
DNK000013616 0
DNK000013616 0
DNK000013616 0
DNK000013616 0
DNK000013616 0
DNK000013616 0
DNK000013616 0
DNK000013616 0
DNK000013616 0
DNK000013616 0
DNK000013616 0
DNK000013616 0
DNK000013616 0
DNK000013616 0
DNK000013616 0.0176
DNK000013616 0
DNK000013616 0
DNK000013616 0.1689
DNK000013616 0
DNK000013616 0
DNK000013616 0.0028
DNK000013616 0
DNK000013616 0
DNK000013616 0
DNK000013616 0
DNK000013616 0
DNK000013616 0
DNK000013616 0
DNK000013631 0
DNK000013631 0
DNK000013631 0
DNK000013631 0.2198
DNK000013631 0
DNK000013631 0
DNK000013631 0
DNK000013631 0
DNK000013631 0
DNK000013631 0
DNK000013631 0.0867
DNK000013631 0
DNK000013631 0
DNK000013631 0
DNK000013631 0.0655
DNK000013631 0
DNK000013631 0
DNK000013631 0
DNK000013631 0
DNK000013631 0
DNK000013631 0
DNK000013631 0
DNK000013631 0
DNK000013631 0.0231
DNK000013631 0
DNK000013631 0.0586
DNK000013631 0
DNK000013631 0
DNK000013631 0.0255
DNK000013631 0
DNK000013631 0
DNK000013631 0
DNK000013631 0.1065
DNK000013631 0
DNK000013631 0
DNK000013631 0
DNK000013631 0
DNK000013631 0
DNK000013639 0
DNK000013639 0
DNK000013639 0
DNK000013639 0
DNK000013639 0
DNK000013639 0
DNK000013639 0
DNK000013639 0
DNK000013639 0
DNK000013639 0
DNK000013639 0.2618
DNK000013639 1.3017
DNK000013639 0
DNK000013639 0
DNK000013639 0
DNK000013639 0
DNK000013639 0
DNK000013639 0
DNK000013639 0
DNK000013639 0
DNK000013639 0
DNK000013639 0
DNK000013639 0
DNK000013639 0
DNK000013639 0
DNK000013639 2.0695
DNK000013639 0
DNK000013639 0
DNK000013639 0.2881
DNK000013639 0
DNK000013639 0
DNK000013639 0
DNK000013639 0
DNK000013639 0
DNK000013639 0
DNK000013639 0
DNK000013639 0
DNK000013639 0
DNK000013643 0
DNK000013643 0
DNK000013643 0
DNK000013643 0
DNK000013643 0
DNK000013643 0
DNK000013643 0
DNK000013643 0
DNK000013643 0
DNK000013643 0
DNK000013643 7e-04
DNK000013643 0.1467
DNK000013643 0
DNK000013643 0
DNK000013643 0
DNK000013643 0
DNK000013643 0
DNK000013643 0
DNK000013643 0
DNK000013643 0
DNK000013643 0
DNK000013643 0
DNK000013643 0
DNK000013643 0
DNK000013643 0
DNK000013643 1.5916
DNK000013643 0
DNK000013643 0
DNK000013643 0.0531
DNK000013643 0
DNK000013643 0
DNK000013643 0
DNK000013643 0
DNK000013643 0
DNK000013643 0
DNK000013643 0
DNK000013643 0
DNK000013643 0
DNK000013667 0
DNK000013667 0
DNK000013667 0
DNK000013667 0
DNK000013667 0
DNK000013667 0
DNK000013667 0
DNK000013667 0
DNK000013667 0
DNK000013667 0
DNK000013667 1.825
DNK000013667 4.8295
DNK000013667 0
DNK000013667 0
DNK000013667 0
DNK000013667 0
DNK000013667 0
DNK000013667 0
DNK000013667 0
DNK000013667 0
DNK000013667 0
DNK000013667 0
DNK000013667 0
DNK000013667 0
DNK000013667 0
DNK000013667 0
DNK000013667 0
DNK000013667 0
DNK000013667 0.0782
DNK000013667 0
DNK000013667 0
DNK000013667 0
DNK000013667 0.0941
DNK000013667 0
DNK000013667 0
DNK000013667 0
DNK000013667 0
DNK000013667 0
DNK000013673 0
DNK000013673 0.0205
DNK000013673 0
DNK000013673 0
DNK000013673 0
DNK000013673 0
DNK000013673 0
DNK000013673 0
DNK000013673 0.1207
DNK000013673 0
DNK000013673 0
DNK000013673 0
DNK000013673 0.0122
DNK000013673 0.0321
DNK000013673 0
DNK000013673 0
DNK000013673 0
DNK000013673 0
DNK000013673 0
DNK000013673 0
DNK000013673 0
DNK000013673 0
DNK000013673 0
DNK000013673 0
DNK000013673 0.5418
DNK000013673 0
DNK000013673 0
DNK000013673 0.2348
DNK000013673 0
DNK000013673 0
DNK000013673 0.0334
DNK000013673 0
DNK000013673 0
DNK000013673 0
DNK000013673 0
DNK000013673 0
DNK000013673 0
DNK000013673 0
DNK000013679 0.0033
DNK000013679 0
DNK000013679 0
DNK000013679 0
DNK000013679 0
DNK000013679 0
DNK000013679 0
DNK000013679 0
DNK000013679 0.7882
DNK000013679 0
DNK000013679 0
DNK000013679 0
DNK000013679 0.3661
DNK000013679 0.0078
DNK000013679 0
DNK000013679 0.0237
DNK000013679 0
DNK000013679 0.0988
DNK000013679 0.7286
DNK000013679 0
DNK000013679 0
DNK000013679 3e-04
DNK000013679 3.0647
DNK000013679 0
DNK000013679 0.7881
DNK000013679 0
DNK000013679 1.4958
DNK000013679 0.8406
DNK000013679 0
DNK000013679 0.0057
DNK000013679 0.0241
DNK000013679 0
DNK000013679 0
DNK000013679 0
DNK000013679 0
DNK000013679 0
DNK000013679 0
DNK000013679 0
DNK000013688 0
DNK000013688 0
DNK000013688 0
DNK000013688 0
DNK000013688 0
DNK000013688 0
DNK000013688 0
DNK000013688 0
DNK000013688 0.5875
DNK000013688 0
DNK000013688 0
DNK000013688 0
DNK000013688 0.4004
DNK000013688 0
DNK000013688 0
DNK000013688 0.0146
DNK000013688 0
DNK000013688 8e-04
DNK000013688 0.0086
DNK000013688 0
DNK000013688 0
DNK000013688 0
DNK000013688 1e-04
DNK000013688 0
DNK000013688 0
DNK000013688 0
DNK000013688 9e-04
DNK000013688 0.001
DNK000013688 0
DNK000013688 0
DNK000013688 3e-04
DNK000013688 0
DNK000013688 0
DNK000013688 0
DNK000013688 0
DNK000013688 0
DNK000013688 0
DNK000013688 0
DNK000013689 0
DNK000013689 0
DNK000013689 2.0194
DNK000013689 0.6221
DNK000013689 3.1098
DNK000013689 0.0017
DNK000013689 0
DNK000013689 5.4175
DNK000013689 0
DNK000013689 0
DNK000013689 0
DNK000013689 0
DNK000013689 0
DNK000013689 0
DNK000013689 0
DNK000013689 0
DNK000013689 0.0191
DNK000013689 0
DNK000013689 0
DNK000013689 1.6918
DNK000013689 0.006
DNK000013689 1.873
DNK000013689 0
DNK000013689 0
DNK000013689 0
DNK000013689 0
DNK000013689 0
DNK000013689 0
DNK000013689 0
DNK000013689 0
DNK000013689 0
DNK000013689 0
DNK000013689 0
DNK000013689 0
DNK000013689 0
DNK000013689 0
DNK000013689 0
DNK000013689 0
DNK000013691 0
DNK000013691 0
DNK000013691 0
DNK000013691 0
DNK000013691 0
DNK000013691 0
DNK000013691 0
DNK000013691 0
DNK000013691 0.3182
DNK000013691 3.1085
DNK000013691 1.6052
DNK000013691 0.4184
DNK000013691 0
DNK000013691 0.011
DNK000013691 1.5376
DNK000013691 0
DNK000013691 0
DNK000013691 0
DNK000013691 0
DNK000013691 0
DNK000013691 0
DNK000013691 0
DNK000013691 0
DNK000013691 0.475
DNK000013691 0
DNK000013691 2.7827
DNK000013691 0.028
DNK000013691 0.0202
DNK000013691 1.5443
DNK000013691 0
DNK000013691 0
DNK000013691 0
DNK000013691 1.4817
DNK000013691 0
DNK000013691 0
DNK000013691 0
DNK000013691 0
DNK000013691 0
DNK000013694 0
DNK000013694 0.6552
DNK000013694 4e-04
DNK000013694 2.4909
DNK000013694 0
DNK000013694 0
DNK000013694 7.5891
DNK000013694 0
DNK000013694 0.102
DNK000013694 1.8005
DNK000013694 0
DNK000013694 0
DNK000013694 0.1248
DNK000013694 15.7933
DNK000013694 0
DNK000013694 0
DNK000013694 0
DNK000013694 4e-04
DNK000013694 0
DNK000013694 0.0276
DNK000013694 0
DNK000013694 0
DNK000013694 5e-04
DNK000013694 0
DNK000013694 0.0305
DNK000013694 0
DNK000013694 0
DNK000013694 0.0188
DNK000013694 0
DNK000013694 2e-04
DNK000013694 0.1816
DNK000013694 0
DNK000013694 0
DNK000013694 0
DNK000013694 0
DNK000013694 0
DNK000013694 0
DNK000013694 0
DNK000013695 0
DNK000013695 0
DNK000013695 0
DNK000013695 0
DNK000013695 0
DNK000013695 0
DNK000013695 0
DNK000013695 0
DNK000013695 0.1181
DNK000013695 0
DNK000013695 0
DNK000013695 0
DNK000013695 0
DNK000013695 0
DNK000013695 0
DNK000013695 0
DNK000013695 0
DNK000013695 0.1504
DNK000013695 0.001
DNK000013695 0
DNK000013695 0
DNK000013695 0
DNK000013695 0.452
DNK000013695 0
DNK000013695 0
DNK000013695 0
DNK000013695 0.3649
DNK000013695 0
DNK000013695 0
DNK000013695 0.1177
DNK000013695 0
DNK000013695 0
DNK000013695 0
DNK000013695 0
DNK000013695 0
DNK000013695 0
DNK000013695 0
DNK000013695 0
DNK000013702 0
DNK000013702 0
DNK000013702 0.3048
DNK000013702 0
DNK000013702 0
DNK000013702 3.5681
DNK000013702 0
DNK000013702 0
DNK000013702 0.0505
DNK000013702 0
DNK000013702 0
DNK000013702 0
DNK000013702 0.0285
DNK000013702 0
DNK000013702 0
DNK000013702 0
DNK000013702 0
DNK000013702 0.0038
DNK000013702 0.033
DNK000013702 0.5342
DNK000013702 0.003
DNK000013702 0.0073
DNK000013702 1.3793
DNK000013702 0
DNK000013702 0.063
DNK000013702 0
DNK000013702 0.7959
DNK000013702 0.0206
DNK000013702 0
DNK000013702 0.0214
DNK000013702 0.0056
DNK000013702 0
DNK000013702 0
DNK000013702 0
DNK000013702 0
DNK000013702 0
DNK000013702 0
DNK000013702 0
DNK000013710 0
DNK000013710 0.0936
DNK000013710 0
DNK000013710 0
DNK000013710 0
DNK000013710 0
DNK000013710 0
DNK000013710 0
DNK000013710 0.0321
DNK000013710 0
DNK000013710 0
DNK000013710 0
DNK000013710 0.0184
DNK000013710 0.0258
DNK000013710 0
DNK000013710 0
DNK000013710 0
DNK000013710 0
DNK000013710 0
DNK000013710 0
DNK000013710 0
DNK000013710 0
DNK000013710 0
DNK000013710 0
DNK000013710 0.0416
DNK000013710 0
DNK000013710 0
DNK000013710 0.0621
DNK000013710 0
DNK000013710 0
DNK000013710 0.0122
DNK000013710 0
DNK000013710 0
DNK000013710 0
DNK000013710 0
DNK000013710 0
DNK000013710 0
DNK000013710 0
DNK000013712 0
DNK000013712 0
DNK000013712 0
DNK000013712 0
DNK000013712 0
DNK000013712 0
DNK000013712 0
DNK000013712 0
DNK000013712 0
DNK000013712 0
DNK000013712 0
DNK000013712 0
DNK000013712 0
DNK000013712 0
DNK000013712 0
DNK000013712 0
DNK000013712 0
DNK000013712 0
DNK000013712 0
DNK000013712 0
DNK000013712 0
DNK000013712 0
DNK000013712 0
DNK000013712 0.0402
DNK000013712 0
DNK000013712 0.0125
DNK000013712 0
DNK000013712 0
DNK000013712 0.0034
DNK000013712 0
DNK000013712 0
DNK000013712 0.1153
DNK000013712 0.0083
DNK000013712 0
DNK000013712 0
DNK000013712 0
DNK000013712 0
DNK000013712 0
DNK000013720 0
DNK000013720 0
DNK000013720 0
DNK000013720 0
DNK000013720 0
DNK000013720 0
DNK000013720 0
DNK000013720 0
DNK000013720 0
DNK000013720 0
DNK000013720 0.2232
DNK000013720 0.5502
DNK000013720 0
DNK000013720 0
DNK000013720 0
DNK000013720 0
DNK000013720 0
DNK000013720 0
DNK000013720 0
DNK000013720 0
DNK000013720 0
DNK000013720 0
DNK000013720 0
DNK000013720 0
DNK000013720 0
DNK000013720 0
DNK000013720 0
DNK000013720 0
DNK000013720 0.0087
DNK000013720 0
DNK000013720 0
DNK000013720 0
DNK000013720 0.1218
DNK000013720 0
DNK000013720 0
DNK000013720 0
DNK000013720 0
DNK000013720 0
DNK000013750 0
DNK000013750 6e-04
DNK000013750 0
DNK000013750 0
DNK000013750 0
DNK000013750 0
DNK000013750 0
DNK000013750 0
DNK000013750 0.11
DNK000013750 0.7058
DNK000013750 0
DNK000013750 0
DNK000013750 0.0517
DNK000013750 1e-04
DNK000013750 0
DNK000013750 0.0138
DNK000013750 0
DNK000013750 0
DNK000013750 0.0082
DNK000013750 0
DNK000013750 0
DNK000013750 0
DNK000013750 0
DNK000013750 0
DNK000013750 1e-04
DNK000013750 0
DNK000013750 0
DNK000013750 0.0013
DNK000013750 0
DNK000013750 0
DNK000013750 0
DNK000013750 0
DNK000013750 0
DNK000013750 7.4583
DNK000013750 11.0771
DNK000013750 0
DNK000013750 0
DNK000013750 0
DNK000013772 0
DNK000013772 0.1433
DNK000013772 0
DNK000013772 0
DNK000013772 0
DNK000013772 0
DNK000013772 0
DNK000013772 0
DNK000013772 0.0421
DNK000013772 0.1409
DNK000013772 0
DNK000013772 0
DNK000013772 0.0286
DNK000013772 0.0169
DNK000013772 0
DNK000013772 0
DNK000013772 0
DNK000013772 0
DNK000013772 0
DNK000013772 0
DNK000013772 0
DNK000013772 0
DNK000013772 0
DNK000013772 0
DNK000013772 0.0237
DNK000013772 0
DNK000013772 0
DNK000013772 0.0081
DNK000013772 0
DNK000013772 0
DNK000013772 0.1195
DNK000013772 0
DNK000013772 0
DNK000013772 0
DNK000013772 0
DNK000013772 0
DNK000013772 0
DNK000013772 0
DNK000013799 0
DNK000013799 0
DNK000013799 0
DNK000013799 0
DNK000013799 0
DNK000013799 0
DNK000013799 0
DNK000013799 0
DNK000013799 0.5226
DNK000013799 0
DNK000013799 0
DNK000013799 0
DNK000013799 0.0039
DNK000013799 0
DNK000013799 0
DNK000013799 0.007
DNK000013799 0
DNK000013799 0.6967
DNK000013799 0.1111
DNK000013799 0
DNK000013799 0
DNK000013799 0
DNK000013799 0.1825
DNK000013799 0
DNK000013799 0.0286
DNK000013799 0
DNK000013799 0.1061
DNK000013799 0.0691
DNK000013799 0
DNK000013799 0.4951
DNK000013799 0.0295
DNK000013799 0
DNK000013799 0
DNK000013799 0
DNK000013799 0
DNK000013799 0
DNK000013799 0
DNK000013799 0
DNK000013807 0
DNK000013807 0
DNK000013807 0.687
DNK000013807 0
DNK000013807 0
DNK000013807 0.16
DNK000013807 0
DNK000013807 0
DNK000013807 0
DNK000013807 0
DNK000013807 0
DNK000013807 0
DNK000013807 0
DNK000013807 0
DNK000013807 0
DNK000013807 0
DNK000013807 0
DNK000013807 0
DNK000013807 0
DNK000013807 0
DNK000013807 0
DNK000013807 0
DNK000013807 0
DNK000013807 0
DNK000013807 0
DNK000013807 0
DNK000013807 0
DNK000013807 0
DNK000013807 0
DNK000013807 0
DNK000013807 0
DNK000013807 0
DNK000013807 0
DNK000013807 0
DNK000013807 0
DNK000013807 0
DNK000013807 0
DNK000013807 0
DNK000013843 0.0388
DNK000013843 1.2836
DNK000013843 6e-04
DNK000013843 0
DNK000013843 0
DNK000013843 0
DNK000013843 0
DNK000013843 0
DNK000013843 0.0869
DNK000013843 2.0694
DNK000013843 0
DNK000013843 0
DNK000013843 0.0115
DNK000013843 0.0178
DNK000013843 0
DNK000013843 0
DNK000013843 0
DNK000013843 0.0021
DNK000013843 0
DNK000013843 0.3632
DNK000013843 0
DNK000013843 1e-04
DNK000013843 0.0138
DNK000013843 0
DNK000013843 0.0416
DNK000013843 0
DNK000013843 0
DNK000013843 0.0611
DNK000013843 0
DNK000013843 0.007
DNK000013843 1.0961
DNK000013843 0
DNK000013843 0
DNK000013843 0
DNK000013843 0
DNK000013843 0
DNK000013843 0
DNK000013843 0
DNK000013844 0
DNK000013844 0
DNK000013844 0
DNK000013844 0
DNK000013844 0
DNK000013844 0
DNK000013844 0
DNK000013844 0
DNK000013844 0.0317
DNK000013844 0
DNK000013844 0
DNK000013844 0
DNK000013844 0.0013
DNK000013844 0
DNK000013844 0
DNK000013844 0
DNK000013844 0
DNK000013844 0
DNK000013844 0
DNK000013844 0
DNK000013844 0
DNK000013844 0
DNK000013844 0
DNK000013844 0
DNK000013844 0.5979
DNK000013844 0
DNK000013844 0
DNK000013844 0.4651
DNK000013844 0
DNK000013844 0
DNK000013844 0.0298
DNK000013844 0
DNK000013844 0
DNK000013844 0
DNK000013844 0
DNK000013844 0
DNK000013844 0
DNK000013844 0
DNK000013859 0.8625
DNK000013859 1.4651
DNK000013859 0
DNK000013859 0
DNK000013859 0
DNK000013859 0
DNK000013859 0
DNK000013859 0
DNK000013859 0.0872
DNK000013859 1.2706
DNK000013859 0
DNK000013859 0
DNK000013859 0.1116
DNK000013859 0.4309
DNK000013859 0
DNK000013859 0
DNK000013859 0
DNK000013859 1e-04
DNK000013859 0
DNK000013859 0
DNK000013859 0
DNK000013859 0
DNK000013859 0.0078
DNK000013859 0
DNK000013859 0.08
DNK000013859 0
DNK000013859 0
DNK000013859 0.0534
DNK000013859 0
DNK000013859 0.0159
DNK000013859 0.8957
DNK000013859 0
DNK000013859 0
DNK000013859 0
DNK000013859 0
DNK000013859 0
DNK000013859 0
DNK000013859 0
DNK000013940 0
DNK000013940 0
DNK000013940 0
DNK000013940 0
DNK000013940 0
DNK000013940 0
DNK000013940 0
DNK000013940 0
DNK000013940 0
DNK000013940 0
DNK000013940 0
DNK000013940 0
DNK000013940 0
DNK000013940 0
DNK000013940 0
DNK000013940 0
DNK000013940 0
DNK000013940 0
DNK000013940 0
DNK000013940 0
DNK000013940 0
DNK000013940 0
DNK000013940 0
DNK000013940 0
DNK000013940 0
DNK000013940 0
DNK000013940 0
DNK000013940 0
DNK000013940 0
DNK000013940 0
DNK000013940 0
DNK000013940 0
DNK000013940 0
DNK000013940 0
DNK000013940 0
DNK000013940 0
DNK000013940 0
DNK000013940 11.5151
DNK000013952 0
DNK000013952 0
DNK000013952 0
DNK000013952 0
DNK000013952 0
DNK000013952 0
DNK000013952 0
DNK000013952 0
DNK000013952 0
DNK000013952 0
DNK000013952 0
DNK000013952 0
DNK000013952 0
DNK000013952 0
DNK000013952 0
DNK000013952 0
DNK000013952 0
DNK000013952 0
DNK000013952 0
DNK000013952 0
DNK000013952 0
DNK000013952 0
DNK000013952 0
DNK000013952 0
DNK000013952 0
DNK000013952 0
DNK000013952 0
DNK000013952 0
DNK000013952 0
DNK000013952 0
DNK000013952 0
DNK000013952 0
DNK000013952 0
DNK000013952 0
DNK000013952 0
DNK000013952 0.7801
DNK000013952 0
DNK000013952 0
DNK000013970 0
DNK000013970 0
DNK000013970 0.0615
DNK000013970 0.2653
DNK000013970 0
DNK000013970 0.5458
DNK000013970 0.5651
DNK000013970 0.8849
DNK000013970 6e-04
DNK000013970 0.0271
DNK000013970 1e-04
DNK000013970 0
DNK000013970 0
DNK000013970 0.0675
DNK000013970 0.0692
DNK000013970 0
DNK000013970 0
DNK000013970 0
DNK000013970 0
DNK000013970 1.0799
DNK000013970 3e-04
