Survey Year ShootLon ShootLat Stock StockId nb_indiv.0 nb_indiv.1 nb_indiv.2 nb_indiv.3 nb_indiv.4 nb_indiv.5 nb_indiv.6 nb_indiv.7 nb_indiv.8 nb_indiv.9 nb_indiv.10 nb_indiv.11 nb_indiv.12 nb_indiv.13
DNK000006541 2015 15.334 54.691 a_stock 11 0 0 2 6 7 6 10 9 50 57 49 50 26 42
DNK000032153 2015 15.799 54.947 a_stock 11 0 0 14 50 74 100 291 268 933 1096 986 1171 777 508
DNK000007262 2015 15.739 54.99 a_stock 11 0 0 3 12 19 26 75 12 85 122 112 134 89 59
DNK000012025 2015 15.474 55.341 a_stock 11 0 0 0 0 1 1 1 1 3 3 3 3 3 2
DNK000032153 2015 15.799 54.947 a_stock 11 0 0 14 50 74 100 291 269 933 1096 986 1171 777 508
DNK000012760 2015 15.069 55.323 a_stock 11 0 11 3226 18544 32528 43585 74521 8543 11303 11735 11910 11918 9398 6823
DNK000032132 2015 15.598 55.361 a_stock 11 0 0 2 12 9 9 25 9 47 62 56 54 41 26
DNK000006541 2015 15.334 54.691 a_stock 11 0 0 0 0 0 0 0 5 8 2 0 0 0 0
DNK000007262 2015 15.739 54.99 a_stock 11 0 0 3 12 19 26 75 21 108 138 125 149 98 65
DNK000038431 2015 15.506 54.95 a_stock 11 0 0 2 9 10 11 24 5 36 51 47 54 33 30
DNK000012025 2015 15.474 55.341 a_stock 11 0 0 0 0 1 1 1 1 3 3 3 3 3 2
DNK000011464 2015 15.678 54.998 a_stock 11 0 0 1 5 7 9 25 4 31 45 42 51 33 22
DNK000007262 2015 15.739 54.99 a_stock 11 0 0 3 12 19 26 75 25 111 139 125 149 98 65
DNK000013691 2015 15.278 55.437 a_stock 11 0 0 0 0 1 1 2 2 4 4 4 4 3 2
DNK000012760 2015 15.069 55.323 a_stock 11 0 11 3226 18544 32528 43585 74521 8544 11303 11735 11910 11918 9398 6823
DNK000006541 2015 15.334 54.691 a_stock 11 0 0 0 0 0 0 0 3 1 0 0 0 0 0
DNK000011464 2015 15.678 54.998 a_stock 11 0 0 0 0 0 0 0 5 32 45 41 50 33 22
DNK000012025 2015 15.474 55.341 a_stock 11 0 0 0 0 1 1 1 1 3 3 3 3 3 2
DNK000032153 2015 15.75 54.918 a_stock 11 0 0 16 56 83 112 326 275 973 1152 1037 1231 816 536
DNK000012025 2015 15.474 55.341 a_stock 11 0 0 0 0 1 1 1 1 3 3 3 3 3 2
DNK000032132 2015 15.586 55.397 a_stock 11 0 0 4 20 16 15 44 13 76 105 96 91 69 44
DNK000006541 2015 15.334 54.691 a_stock 11 0 0 0 0 0 0 0 2 0 0 0 0 0 0
DNK000013691 2015 15.29 55.4 a_stock 11 0 0 0 0 1 1 2 2 4 4 5 4 4 3
DNK000011464 2015 15.655 55.072 a_stock 11 0 0 1 6 7 9 25 4 31 45 42 50 34 22
DNK000007262 2015 15.738 54.955 a_stock 11 0 0 7 23 36 50 147 37 194 256 232 275 180 121
DNK000025933 2015 15.314 55.257 a_stock 11 0 152 42151 250943 505742 733779 1230407 144183 178973 184882 190733 188524 149725 106435
DNK000032153 2015 15.75 54.918 a_stock 11 0 0 16 56 83 112 326 278 980 1154 1037 1231 816 536
DNK000006541 2015 15.334 54.691 a_stock 11 0 0 0 0 0 0 0 1 0 0 0 0 0 0
DNK000038431 2015 15.506 54.95 a_stock 11 0 0 0 0 0 0 0 3 6 1 0 0 0 0
DNK000032153 2015 15.75 54.918 a_stock 11 0 0 16 56 83 112 326 280 981 1154 1037 1231 816 536
DNK000038431 2015 15.506 54.95 a_stock 11 0 0 0 0 0 0 0 1 1 0 0 0 0 0
DNK000032132 2015 15.598 55.361 a_stock 11 0 0 4 20 16 15 44 13 76 105 96 91 69 44
DNK000012025 2015 15.536 55.368 a_stock 11 0 0 2 11 9 8 21 4 34 52 49 47 36 23
DNK000011464 2015 15.655 55.072 a_stock 11 0 0 0 0 0 0 0 5 32 45 41 49 33 22
DNK000032153 2015 15.75 54.918 a_stock 11 0 0 16 56 83 112 326 281 981 1154 1037 1231 816 536
DNK000007262 2015 15.677 54.963 a_stock 11 0 0 10 35 52 71 207 47 264 357 325 386 253 171
DNK000038431 2015 15.506 54.95 a_stock 11 0 0 0 0 0 0 0 1 0 0 0 0 0 0
DNK000011464 2015 15.655 55.072 a_stock 11 0 0 0 0 0 0 0 7 35 44 40 48 32 21
DNK000012025 2015 15.536 55.368 a_stock 11 0 0 0 0 0 0 0 2 6 2 0 0 0 0
DNK000013691 2015 15.278 55.437 a_stock 11 0 0 0 0 1 1 2 2 4 5 5 5 4 3
DNK000007262 2015 15.677 54.963 a_stock 11 0 0 10 35 52 71 207 53 275 360 325 386 253 171
DNK000012025 2015 15.536 55.368 a_stock 11 0 0 0 0 0 0 0 1 1 0 0 0 0 0
DNK000025933 2015 15.387 55.212 a_stock 11 0 152 42151 250943 505742 733779 1230407 144183 178973 184882 190733 188524 149725 106435
DNK000013691 2015 15.278 55.437 a_stock 11 0 0 0 0 1 1 2 2 5 5 6 6 5 3
DNK000032132 2015 15.659 55.352 a_stock 11 0 0 6 30 24 24 67 18 113 163 149 142 108 69
DNK000011464 2015 15.655 55.072 a_stock 11 0 0 0 0 0 0 0 8 26 27 23 28 18 12
DNK000025933 2015 15.387 55.212 a_stock 11 0 180 49821 296675 598303 868364 1455950 170633 211743 218739 225680 223041 177166 125908
DNK000013691 2015 15.278 55.437 a_stock 11 0 0 0 1 1 2 3 2 5 6 6 6 5 4
DNK000007262 2015 15.677 54.963 a_stock 11 0 0 10 35 52 71 207 56 277 360 325 386 253 171
DNK000012025 2015 15.536 55.368 a_stock 11 0 0 0 0 0 0 0 1 0 0 0 0 0 0
DNK000032132 2015 15.659 55.352 a_stock 11 0 0 6 30 24 24 67 20 118 164 149 142 108 69
DNK000011464 2015 15.655 55.072 a_stock 11 0 0 0 0 0 0 0 4 4 1 0 0 0 0
DNK000013691 2015 15.278 55.437 a_stock 11 0 0 0 1 1 2 3 2 6 7 7 7 6 4
DNK000032153 2015 15.75 54.918 a_stock 11 0 0 16 56 83 112 326 281 981 1154 1037 1231 816 536
DNK000038431 2015 15.446 54.958 a_stock 11 0 0 2 11 10 9 18 5 32 45 42 48 29 27
DNK000011464 2015 15.655 55.072 a_stock 11 0 0 0 0 0 0 0 2 1 0 0 0 0 0
DNK000007262 2015 15.677 54.963 a_stock 11 0 0 10 35 52 71 207 57 277 360 325 386 253 171
DNK000005491 2015 15.643 55.144 a_stock 11 0 0 7 31 28 28 74 14 110 165 153 177 123 79
DNK000032153 2015 15.75 54.918 a_stock 11 0 0 16 56 83 112 326 282 981 1154 1037 1231 816 536
DNK000011464 2015 15.655 55.072 a_stock 11 0 0 0 0 0 0 0 1 0 0 0 0 0 0
DNK000038431 2015 15.446 54.958 a_stock 11 0 0 0 0 0 0 0 3 5 1 0 0 0 0
DNK000007262 2015 15.677 54.963 a_stock 11 0 0 10 35 52 71 207 58 277 360 325 386 253 171
DNK000025933 2015 15.375 55.249 a_stock 11 0 180 49821 296675 598303 868364 1455950 170633 211743 218739 225680 223041 177166 125908
DNK000013691 2015 15.278 55.437 a_stock 11 0 0 0 1 1 2 3 3 6 7 8 8 6 4
DNK000032132 2015 15.659 55.317 a_stock 11 0 0 10 49 37 36 100 26 175 253 230 222 168 107
DNK000011464 2015 15.655 55.072 a_stock 11 0 0 0 0 0 0 0 1 0 0 0 0 0 0
DNK000007262 2015 15.677 54.963 a_stock 11 0 0 10 35 52 71 207 59 278 360 325 386 253 171
DNK000032132 2015 15.659 55.317 a_stock 11 0 0 10 49 37 36 100 30 185 255 230 222 168 107
DNK000013691 2015 15.278 55.437 a_stock 11 0 0 0 1 1 2 3 3 7 8 8 8 6 5
DNK000025933 2015 15.375 55.249 a_stock 11 0 329 90810 541547 1096880 1594040 2672175 313208 388235 400992 413887 409053 324866 230832
DNK000012025 2015 15.474 55.341 a_stock 11 0 0 0 0 1 1 1 1 3 3 3 3 3 2
DNK000013691 2015 15.278 55.437 a_stock 11 0 0 0 1 1 2 4 3 7 8 9 9 7 5
DNK000032132 2015 15.659 55.317 a_stock 11 0 0 10 49 37 36 100 32 186 255 230 222 168 107
DNK000005491 2015 15.704 55.136 a_stock 11 0 0 6 28 27 28 79 14 111 165 153 179 122 80
DNK000005491 2015 15.704 55.136 a_stock 11 0 0 0 0 0 0 0 8 18 5 1 0 0 0
DNK000013691 2015 15.278 55.437 a_stock 11 0 0 0 1 2 2 4 3 7 9 9 9 7 5
DNK000007262 2015 15.617 54.971 a_stock 11 0 0 14 47 69 93 265 69 347 460 418 497 326 220
DNK000005491 2015 15.704 55.136 a_stock 11 0 0 0 0 0 0 0 4 3 0 0 0 0 0
DNK000025933 2015 15.326 55.22 a_stock 11 0 329 90810 541547 1096880 1594040 2672175 313208 388235 400992 413887 409053 324866 230832
DNK000013691 2015 15.278 55.437 a_stock 11 0 0 0 1 2 2 4 3 8 10 10 10 8 6
DNK000006541 2015 15.273 54.699 a_stock 11 0 0 3 10 12 10 17 14 80 95 88 96 51 74
DNK000007262 2015 15.617 54.971 a_stock 11 0 0 14 47 69 93 265 75 359 463 419 497 326 220
DNK000013691 2015 15.278 55.437 a_stock 11 0 0 0 1 2 3 4 4 8 10 11 11 8 6
DNK000007262 2015 15.617 54.971 a_stock 11 0 0 14 47 69 93 265 78 361 463 419 497 326 220
DNK000032132 2015 15.72 55.344 a_stock 11 0 0 11 56 43 42 121 35 218 305 276 267 201 128
DNK000006541 2015 15.273 54.699 a_stock 11 0 0 0 0 0 0 0 8 13 3 0 0 0 0
DNK000005491 2015 15.704 55.136 a_stock 11 0 0 0 0 0 0 0 2 0 0 0 0 0 0
DNK000013691 2015 15.278 55.437 a_stock 11 0 0 0 1 2 3 5 4 9 11 11 11 9 6
DNK000013639 2015 15.571 55.188 a_stock 11 0 0 0 2 4 6 10 8 20 24 25 25 20 14
DNK000006541 2015 15.273 54.699 a_stock 11 0 0 0 0 0 0 0 4 2 0 0 0 0 0
DNK000007262 2015 15.617 54.971 a_stock 11 0 0 14 47 69 93 265 79 361 463 419 497 326 220
DNK000032132 2015 15.72 55.344 a_stock 11 0 0 11 56 43 42 121 37 223 307 276 267 201 128
DNK000007262 2015 15.617 54.971 a_stock 11 0 0 14 47 69 93 265 80 361 463 419 497 326 220
DNK000013639 2015 15.571 55.188 a_stock 11 0 0 0 2 4 6 11 9 21 26 27 27 21 15
DNK000032132 2015 15.72 55.344 a_stock 11 0 0 11 56 43 42 121 38 224 307 276 267 201 128
DNK000006541 2015 15.273 54.699 a_stock 11 0 0 0 0 0 0 0 2 0 0 0 0 0 0
DNK000008512 2015 15.314 55.292 a_stock 11 0 97 26739 159811 326691 478027 799634 93944 115892 119689 123667 121941 97018 68767
DNK000013691 2015 15.278 55.437 a_stock 11 0 0 0 1 2 3 5 4 9 11 12 12 9 7
DNK000005491 2015 15.704 55.1 a_stock 11 0 0 5 20 27 36 103 18 120 172 160 190 127 83
DNK000006541 2015 15.273 54.699 a_stock 11 0 0 0 0 0 0 0 1 0 0 0 0 0 0
DNK000032132 2015 15.72 55.344 a_stock 11 0 0 11 56 43 42 121 39 224 307 276 267 201 128
DNK000013691 2015 15.278 55.437 a_stock 11 0 0 0 1 2 3 5 4 10 12 13 12 10 7
DNK000032153 2015 15.81 54.91 a_stock 11 0 0 17 60 90 121 355 286 1013 1199 1078 1278 846 557
DNK000013639 2015 15.571 55.188 a_stock 11 0 0 0 2 4 6 11 9 21 26 27 27 21 15
DNK000013691 2015 15.278 55.437 a_stock 11 0 0 0 1 2 3 5 5 10 13 13 13 10 7
DNK000007262 2015 15.567 54.943 a_stock 11 0 0 19 64 91 119 336 93 449 587 529 625 409 280
DNK000013639 2015 15.571 55.188 a_stock 11 0 0 0 2 4 6 11 9 21 26 27 27 21 15
DNK000032132 2015 15.72 55.344 a_stock 11 0 0 11 56 43 42 121 39 224 307 276 267 201 128
DNK000005491 2015 15.716 55.064 a_stock 11 0 0 4 15 26 37 108 18 117 169 159 191 126 83
DNK000006541 2015 15.273 54.699 a_stock 11 0 0 0 0 0 0 0 1 0 0 0 0 0 0
DNK000032153 2015 15.81 54.91 a_stock 11 0 0 17 60 90 121 355 289 1018 1200 1078 1278 846 557
DNK000005491 2015 15.716 55.064 a_stock 11 0 0 0 0 0 0 0 22 124 169 157 188 124 81
DNK000032153 2015 15.81 54.91 a_stock 11 0 0 17 60 90 121 355 291 1019 1200 1078 1278 846 557
DNK000011420 2015 15.261 54.736 a_stock 11 0 0 6 19 24 21 36 10 63 79 75 82 42 62
DNK000013691 2015 15.278 55.437 a_stock 11 0 0 0 1 2 3 6 5 11 13 14 14 11 8
DNK000013639 2015 15.571 55.188 a_stock 11 0 0 0 2 4 6 11 9 22 26 27 27 22 15
DNK000007262 2015 15.567 54.943 a_stock 11 0 0 19 64 91 119 336 101 464 590 529 625 409 280
DNK000013639 2015 15.571 55.188 a_stock 11 0 0 0 2 4 6 11 9 22 26 27 27 22 15
DNK000013691 2015 15.278 55.437 a_stock 11 0 0 0 1 2 4 6 5 11 14 14 14 11 8
DNK000005491 2015 15.716 55.064 a_stock 11 0 0 0 0 0 0 0 31 136 167 152 181 119 78
DNK000011420 2015 15.261 54.736 a_stock 11 0 0 0 0 0 0 0 14 69 78 73 79 40 60
DNK000007262 2015 15.567 54.943 a_stock 11 0 0 19 64 91 119 336 105 466 590 529 625 409 280
DNK000025933 2015 15.326 55.22 a_stock 11 0 368 101873 607410 1229848 1787661 2996400 351254 435357 449681 464136 458649 364313 258824
DNK000005491 2015 15.716 55.064 a_stock 11 0 0 4 15 26 37 108 18 118 169 159 191 126 83
DNK000013639 2015 15.571 55.188 a_stock 11 0 0 0 2 4 6 10 8 19 23 25 25 19 14
DNK000025933 2015 15.326 55.22 a_stock 11 0 368 101873 607410 1229848 1787661 2996400 351254 435357 449681 464136 458649 364313 258824
DNK000032132 2015 15.72 55.344 a_stock 11 0 0 13 63 49 48 140 42 252 351 317 306 230 146
DNK000032153 2015 15.75 54.918 a_stock 11 0 0 19 67 99 133 389 296 1059 1256 1128 1338 885 585
DNK000008512 2015 15.253 55.3 a_stock 11 0 97 26739 159811 326691 478027 799634 93944 115892 119689 123667 121941 97018 68767
DNK000007262 2015 15.567 54.943 a_stock 11 0 0 23 80 111 141 397 116 543 698 626 737 482 332
DNK000007262 2015 15.567 54.943 a_stock 11 0 0 23 80 111 141 397 123 556 701 626 737 482 332
DNK000032132 2015 15.72 55.344 a_stock 11 0 0 13 63 49 48 140 43 257 352 317 306 230 146
DNK000008512 2015 15.253 55.3 a_stock 11 0 158 43984 261899 529606 772438 1292715 152143 187867 193958 200156 197396 157051 111437
DNK000032153 2015 15.75 54.918 a_stock 11 0 0 19 67 99 133 389 300 1066 1258 1129 1338 885 585
DNK000005491 2015 15.716 55.064 a_stock 11 0 0 0 0 0 0 0 23 126 168 156 187 123 81
DNK000006541 2015 15.213 54.707 a_stock 11 0 0 4 11 14 10 18 16 88 103 96 105 57 81
DNK000013691 2015 15.29 55.4 a_stock 11 0 0 0 1 2 4 6 5 11 14 15 14 11 8
DNK000013639 2015 15.571 55.188 a_stock 11 0 0 0 2 4 6 11 9 21 26 27 27 21 15
DNK000011420 2015 15.201 54.744 a_stock 11 0 0 6 19 25 20 36 10 63 78 75 82 42 62
DNK000025933 2015 15.326 55.22 a_stock 11 0 404 111899 666819 1348070 1958777 3283317 385100 477229 492871 508621 502606 399238 283672
DNK000032153 2015 15.75 54.918 a_stock 11 0 0 19 67 99 133 389 301 1067 1258 1129 1338 885 585
DNK000013691 2015 15.29 55.4 a_stock 11 0 0 0 1 2 4 6 5 12 14 15 15 12 8
DNK000032132 2015 15.72 55.344 a_stock 11 0 0 13 63 49 48 140 44 258 352 317 306 230 146
DNK000006541 2015 15.213 54.707 a_stock 11 0 0 0 0 0 0 0 9 14 3 0 0 0 0
DNK000011420 2015 15.201 54.744 a_stock 11 0 0 0 0 0 0 0 15 69 77 72 79 41 60
DNK000007262 2015 15.518 54.914 a_stock 11 0 0 27 91 124 156 431 129 606 771 689 809 524 373
DNK000013639 2015 15.521 55.16 a_stock 11 0 0 0 2 4 6 10 8 19 23 24 24 19 14
DNK000032153 2015 15.75 54.918 a_stock 11 0 0 19 67 99 133 389 302 1067 1258 1129 1338 885 585
DNK000013691 2015 15.29 55.4 a_stock 11 0 0 0 1 3 4 6 5 12 14 15 15 12 8
DNK000006541 2015 15.273 54.699 a_stock 11 0 0 3 8 10 8 14 12 66 78 73 79 42 61
DNK000013639 2015 15.521 55.16 a_stock 11 0 0 0 2 4 6 11 9 21 25 27 26 21 15
DNK000005491 2015 15.716 55.064 a_stock 11 0 0 0 0 0 0 0 29 109 124 111 132 87 57
DNK000006541 2015 15.273 54.699 a_stock 11 0 0 0 0 0 0 0 6 11 2 0 0 0 0
DNK000008512 2015 15.314 55.292 a_stock 11 0 242 67066 399666 810172 1182530 1978784 233282 287434 296583 306112 301872 240166 170390
DNK000013691 2015 15.352 55.392 a_stock 11 0 0 0 1 3 4 6 5 12 14 15 15 12 8
DNK000013639 2015 15.521 55.16 a_stock 11 0 0 0 2 4 6 11 9 21 25 27 27 21 15
DNK000007262 2015 15.518 54.879 a_stock 11 0 0 30 102 138 170 461 136 654 834 746 871 557 416
DNK000005491 2015 15.716 55.064 a_stock 11 0 0 0 0 0 0 0 16 18 4 1 0 0 0
DNK000011420 2015 15.14 54.752 a_stock 11 0 0 10 29 35 27 47 43 228 262 249 276 152 206
DNK000011420 2015 15.14 54.752 a_stock 11 0 0 0 0 0 0 0 24 36 7 1 0 0 0
DNK000006541 2015 15.273 54.699 a_stock 11 0 0 0 0 0 0 0 3 2 0 0 0 0 0
DNK000007262 2015 15.518 54.879 a_stock 11 0 0 30 102 138 170 461 139 662 836 746 871 557 416
DNK000013691 2015 15.352 55.392 a_stock 11 0 0 0 1 3 4 6 5 12 15 16 15 12 9
DNK000032153 2015 15.75 54.918 a_stock 11 0 0 19 67 99 133 389 303 1067 1258 1129 1338 885 585
DNK000013639 2015 15.571 55.188 a_stock 11 0 0 0 2 4 6 11 9 21 26 27 27 21 15
DNK000006541 2015 15.273 54.699 a_stock 11 0 0 0 0 0 0 0 2 0 0 0 0 0 0
DNK000032153 2015 15.75 54.918 a_stock 11 0 0 19 67 99 133 389 303 1067 1258 1129 1338 885 585
DNK000011420 2015 15.14 54.752 a_stock 11 0 0 0 0 0 0 0 13 6 0 0 0 0 0
DNK000005491 2015 15.727 55.027 a_stock 11 0 0 4 14 26 38 113 19 117 163 153 183 121 79
DNK000013691 2015 15.278 55.437 a_stock 11 0 0 0 1 3 4 7 5 13 15 16 16 13 9
DNK000011420 2015 15.14 54.752 a_stock 11 0 0 0 0 0 0 0 7 1 0 0 0 0 0
DNK000013639 2015 15.571 55.188 a_stock 11 0 0 0 2 4 6 11 9 21 26 27 27 21 15
DNK000005491 2015 15.727 55.027 a_stock 11 0 0 0 0 0 0 0 20 119 163 152 182 121 78
DNK000007262 2015 15.529 54.842 a_stock 11 0 0 37 124 166 199 525 153 761 964 856 989 619 494
DNK000006541 2015 15.334 54.691 a_stock 11 0 0 2 5 6 4 8 8 40 45 39 40 21 33
DNK000032153 2015 15.689 54.926 a_stock 11 0 0 21 74 109 147 429 310 1114 1323 1187 1407 930 616
DNK000007262 2015 15.529 54.842 a_stock 11 0 0 37 124 166 199 525 163 793 989 874 1008 629 506
DNK000013639 2015 15.571 55.188 a_stock 11 0 0 0 2 4 6 11 9 22 26 27 27 21 15
DNK000005491 2015 15.727 55.027 a_stock 11 0 0 0 0 0 0 0 22 121 163 151 181 120 78
DNK000011420 2015 15.14 54.752 a_stock 11 0 0 0 0 0 0 0 4 0 0 0 0 0 0
DNK000013639 2015 15.571 55.188 a_stock 11 0 0 0 2 4 7 11 9 22 26 27 27 22 15
DNK000013691 2015 15.29 55.4 a_stock 11 0 0 0 1 3 4 7 6 13 15 16 16 13 9
DNK000006541 2015 15.334 54.691 a_stock 11 0 0 0 0 0 0 0 4 6 1 0 0 0 0
DNK000007262 2015 15.529 54.842 a_stock 11 0 0 37 124 166 199 525 169 798 989 874 1008 629 506
DNK000001403 2015 15.337 55.148 a_stock 11 0 0 0 1 2 3 6 5 11 13 13 13 11 8
DNK000032153 2015 15.689 54.926 a_stock 11 0 0 21 74 109 147 429 314 1121 1325 1188 1407 930 616
DNK000005491 2015 15.716 55.064 a_stock 11 0 0 0 0 0 0 0 9 3 0 0 0 0 0
DNK000011420 2015 15.152 54.715 a_stock 11 0 0 3 9 10 7 13 13 66 72 68 76 44 57
DNK000013639 2015 15.571 55.188 a_stock 11 0 0 0 2 5 7 11 9 22 26 27 27 22 15
DNK000006541 2015 15.334 54.691 a_stock 11 0 0 0 0 0 0 0 2 1 0 0 0 0 0
DNK000011420 2015 15.152 54.715 a_stock 11 0 0 3 9 11 8 14 16 73 76 70 79 46 59
DNK000013639 2015 15.571 55.188 a_stock 11 0 0 0 2 5 7 11 10 22 26 27 27 22 15
DNK000005491 2015 15.716 55.064 a_stock 11 0 0 0 0 0 0 0 5 0 0 0 0 0 0
DNK000001403 2015 15.251 55.054 a_stock 11 0 0 13 69 80 87 153 34 94 116 116 118 99 68
DNK000006541 2015 15.334 54.691 a_stock 11 0 0 0 0 0 0 0 1 0 0 0 0 0 0
DNK000013691 2015 15.352 55.392 a_stock 11 0 0 0 1 3 4 7 6 13 16 17 16 13 9
DNK000001403 2015 15.251 55.054 a_stock 11 0 0 13 69 80 87 153 50 106 118 116 118 99 68
DNK000005491 2015 15.716 55.064 a_stock 11 0 0 0 0 0 0 0 3 0 0 0 0 0 0
DNK000007262 2015 15.408 54.858 a_stock 11 0 0 44 144 195 230 580 181 889 1109 987 1131 690 598
DNK000013639 2015 15.571 55.188 a_stock 11 0 0 0 2 5 7 11 10 22 26 28 27 22 15
DNK000011420 2015 15.152 54.715 a_stock 11 0 0 0 0 0 0 0 21 77 75 68 76 44 57
DNK000006541 2015 15.334 54.691 a_stock 11 0 0 0 0 0 0 0 1 0 0 0 0 0 0
DNK000013691 2015 15.29 55.4 a_stock 11 0 0 0 1 3 4 7 6 13 16 17 17 13 9
DNK000032153 2015 15.639 54.863 a_stock 11 0 0 23 80 116 154 448 317 1149 1362 1219 1441 949 637
DNK000007262 2015 15.408 54.858 a_stock 11 0 0 44 144 195 230 580 190 915 1128 1002 1147 698 610
DNK000005491 2015 15.716 55.064 a_stock 11 0 0 0 0 0 0 0 1 0 0 0 0 0 0
DNK000013639 2015 15.571 55.188 a_stock 11 0 0 0 2 5 7 11 10 22 26 28 28 22 15
DNK000001403 2015 15.251 55.054 a_stock 11 0 0 13 69 80 87 153 59 108 118 116 118 99 68
DNK000032153 2015 15.639 54.863 a_stock 11 0 0 23 80 116 154 448 320 1154 1363 1219 1441 949 637
DNK000013667 2015 15.7 54.89 a_stock 11 0 0 2 6 6 7 18 4 26 35 30 34 20 19
DNK000013639 2015 15.571 55.188 a_stock 11 0 0 0 2 5 7 11 10 22 26 28 28 22 16
DNK000005491 2015 15.716 55.064 a_stock 11 0 0 0 0 0 0 0 1 0 0 0 0 0 0
DNK000013691 2015 15.29 55.4 a_stock 11 0 0 0 1 3 4 7 6 13 16 17 17 13 9
DNK000013667 2015 15.7 54.89 a_stock 11 0 0 0 0 0 0 0 2 4 1 0 0 0 0
DNK000032153 2015 15.639 54.863 a_stock 11 0 0 23 80 116 154 448 321 1155 1363 1219 1441 949 637
DNK000001403 2015 15.239 55.091 a_stock 11 0 0 33 177 203 220 386 106 238 278 277 281 237 163
DNK000005491 2015 15.727 55.027 a_stock 11 0 0 0 0 0 0 0 25 124 162 150 179 118 77
DNK000001403 2015 15.239 55.091 a_stock 11 0 0 33 177 203 220 386 144 293 325 320 323 274 188
DNK000013691 2015 15.278 55.437 a_stock 11 0 0 0 2 3 4 7 6 14 17 18 17 14 10
DNK000006541 2015 15.333 54.656 a_stock 11 0 0 1 2 2 2 3 3 16 19 16 17 9 14
DNK000013667 2015 15.7 54.89 a_stock 11 0 0 0 0 0 0 0 1 1 0 0 0 0 0
DNK000032153 2015 15.639 54.863 a_stock 11 0 0 23 80 116 154 448 321 1155 1363 1219 1441 949 637
DNK000005491 2015 15.727 55.027 a_stock 11 0 0 0 0 0 0 0 28 128 161 148 177 117 76
DNK000013691 2015 15.278 55.437 a_stock 11 0 0 0 2 3 4 7 6 14 17 18 18 14 10
DNK000013667 2015 15.7 54.89 a_stock 11 0 0 0 0 0 0 0 1 0 0 0 0 0 0
DNK000006541 2015 15.333 54.656 a_stock 11 0 0 0 0 0 0 0 2 3 1 0 0 0 0
DNK000032153 2015 15.639 54.863 a_stock 11 0 0 23 80 116 154 448 322 1155 1363 1219 1441 949 637
DNK000006541 2015 15.333 54.656 a_stock 11 0 0 0 0 0 0 0 1 0 0 0 0 0 0
DNK000001403 2015 15.337 55.148 a_stock 11 0 0 33 178 206 225 394 151 309 344 340 343 289 199
DNK000005491 2015 15.727 55.027 a_stock 11 0 0 0 0 0 0 0 33 134 160 145 173 115 74
DNK000025933 2015 15.215 55.199 a_stock 11 0 404 111899 666819 1348070 1958777 3283317 385100 477229 492871 508621 502606 399238 283672
DNK000001403 2015 15.337 55.148 a_stock 11 0 0 34 180 210 229 402 158 324 362 360 363 305 210
DNK000025933 2015 15.215 55.199 a_stock 11 0 424 117422 699425 1411729 2049861 3436466 403136 499681 516040 532452 526205 417993 297025
DNK000013691 2015 15.217 55.445 a_stock 11 0 2 595 3508 6907 10009 16757 14021 32331 38695 40439 39874 31729 22588
DNK000005491 2015 15.727 55.027 a_stock 11 0 0 0 0 0 0 0 43 142 158 141 168 111 72
DNK000013691 2015 15.217 55.445 a_stock 11 0 2 600 3540 6969 10098 16907 14660 32740 38748 40439 39874 31729 22588
DNK000001403 2015 15.337 55.148 a_stock 11 0 0 34 182 213 234 410 165 340 381 380 382 321 221
DNK000013691 2015 15.217 55.445 a_stock 11 0 2 605 3569 7028 10184 17050 15275 33120 38797 40439 39874 31729 22588
DNK000001403 2015 15.337 55.148 a_stock 11 0 0 34 183 217 239 418 171 356 400 399 402 336 233
DNK000013691 2015 15.217 55.445 a_stock 11 0 2 610 3598 7084 10265 17186 15865 33472 38842 40439 39874 31729 22588
DNK000006184 2015 15.314 55.257 a_stock 11 0 131 36354 216156 434081 629185 1055118 124471 153676 158433 163329 161432 128200 91193
DNK000001403 2015 15.337 55.148 a_stock 11 0 0 35 185 220 244 427 178 372 419 419 422 352 244
DNK000032153 2015 15.639 54.863 a_stock 11 0 0 26 87 124 162 469 326 1185 1403 1253 1480 971 659
DNK000013667 2015 15.7 54.89 a_stock 11 0 0 2 5 6 6 17 3 25 33 28 32 19 17
DNK000006541 2015 15.333 54.656 a_stock 11 0 0 1 2 2 2 3 3 14 16 14 15 8 12
DNK000008512 2015 15.253 55.3 a_stock 11 0 242 67066 399666 810172 1182530 1978784 233282 287434 296583 306112 301872 240166 170390
DNK000001403 2015 15.337 55.148 a_stock 11 0 0 35 186 222 247 432 183 382 431 432 435 362 251
DNK000013691 2015 15.217 55.445 a_stock 11 0 2 610 3598 7084 10265 17187 15865 33472 38842 40440 39874 31729 22588
DNK000008512 2015 15.253 55.3 a_stock 11 0 296 82453 490662 990523 1443928 2416656 285174 351404 362516 373983 368830 293435 208270
DNK000013691 2015 15.217 55.445 a_stock 11 0 2 610 3598 7084 10265 17187 15866 33473 38843 40440 39874 31730 22589
DNK000006184 2015 15.191 55.272 a_stock 11 0 131 36354 216156 434081 629185 1055118 124471 153676 158433 163329 161432 128200 91193
DNK000032153 2015 15.639 54.863 a_stock 11 0 0 26 87 124 162 469 328 1190 1404 1253 1480 971 659
